QueryName	ReferenceStart	ReferenceEnd	PrimerPair	Primer1	Primer1Start	Primer2	Primer2Start	IsSecondary	IsSupplementary	Start	End	CorrectlyPaired
403ab081-f366-4369-8312-44fa28ce655d	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
6ae744c0-1e43-4722-bbd7-8030062e783a	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
241f0f25-e091-46e9-820b-8b959d3340c5	2603	3060	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	2	False	False	2604	3062	1
c4aa6673-f9a4-4aad-9435-98d752dc6b26	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
7258a610-a049-431f-a921-5b4f1d5ee7b4	2603	3061	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	1	False	False	2604	3062	1
ab8b4629-dcc2-469b-bf8c-033b8c2c7c49	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
3533ed7b-f095-482e-a111-a9890be9e79a	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
836f96d5-427b-45bf-b507-ecf07c510740	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
5e6748f6-4413-4d2c-ab13-b84e8978721f	2603	3051	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	11	False	False	2604	3062	1
6f405b2e-b733-44ea-9f33-49c333e63241	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
f8b8ecb0-4c65-4208-b890-1c03f7032d5d	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
c485cd22-f91e-440e-8c3f-c5cf7fd15718	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
4efd8941-16d9-4dbe-822b-2ae6bf4b965b	2603	3059	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	3	False	False	2604	3062	1
baab1220-a452-4239-8395-f7452773f68c	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
59597127-e69a-471e-8778-e1f5406ad678	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
d162bf8e-7340-42ff-83ca-81fcf4871c9c	2603	3060	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	2	False	False	2604	3062	1
5cb78bbb-2808-445c-82da-f9e1e78cabf2	2603	3060	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	2	False	False	2604	3062	1
0e3e78dc-a974-4d38-a9d6-3eaaa97a0b97	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
52b38e86-0227-467d-8bf0-6202dad71848	2603	3060	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	2	False	False	2604	3062	1
4b8f9f0f-1d4c-4a68-9e7f-e91f9cd1c5ae	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
d89a31b8-055d-4ac3-bd89-cffa9ff47dac	2603	2696	6_LEFT_5_RIGHT	6_LEFT	1	5_RIGHT	40	False	False	2604	2736	0
9335b0cc-fd08-4cd6-a8d6-2e9692067f3a	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
2013c18c-f1ef-4878-aafa-f39e894dfad7	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
c60d3aac-2263-4d9a-803b-b62bba25f3d6	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
8818dabd-ba26-438a-91a2-3c4db472167b	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
f025c59c-3169-40f9-98a5-889f7e6896d7	2603	3059	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	3	False	False	2604	3062	1
9035c6f1-492f-4dbb-893f-f7cdf4154e2b	2603	3060	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	2	False	False	2604	3062	1
4e554d17-1d2d-4176-aa80-bce04b3da0aa	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
ebb6e28c-c6da-405b-923a-4ea43e58c26d	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
0967ae36-7e83-4c90-9476-fba06f712857	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
7c0aa560-6a7f-4db5-a081-3700f5b2c1a0	2603	3057	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	5	False	False	2604	3062	1
c99e27f5-9b43-4cc9-9f3a-c46f15945ed9	2603	3059	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	3	False	False	2604	3062	1
a12ea2ad-decf-4344-b7f6-7a3fa83ef54c	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
8b10d2cc-2936-4eea-b549-579c077b06bb	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
ab437da2-6ab2-4a90-91cb-8efab4309ce4	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
6e2ed622-d79f-4723-94e3-0086f91a9253	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
5000fb80-cf24-4d63-9254-01014addb4d4	2603	3058	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	4	False	False	2604	3062	1
a56816d2-65b2-47d0-b104-fe8573d15554	2603	3060	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	2	False	False	2604	3062	1
e13ca5c2-20b9-4cc0-864a-ddd2d7c78685	2603	3060	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	2	False	False	2604	3062	1
fe31e033-d89b-457f-b86e-4f389f5944e1	2603	3059	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	3	False	False	2604	3062	1
fd669302-23b7-4a8e-8d8c-c47427b4b49f	2603	3054	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	8	False	False	2604	3062	1
79f24fed-6413-4a0d-9f8a-39ca63aae668	2603	3052	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	10	False	False	2604	3062	1
400565f2-7590-4a2e-9224-631cec3a0137	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
eea75555-3730-4539-b911-02101cf9f259	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
13ccc507-1213-4686-b11a-fd3403764cff	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
202e6bbb-e85e-4330-a528-0457afae6d93	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
1daf3d74-d31f-4ede-b807-53ff4b9fa4b6	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
7a8f3b67-788f-45c0-8b23-c76bc1f2192a	2603	3060	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	2	False	False	2604	3062	1
94429da8-d49a-4659-a12c-d6ecec77f9e5	2603	3060	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	2	False	False	2604	3062	1
6000b9bf-58ea-403a-95aa-1998bc3d1608	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
f7a48210-3880-4af3-9cb4-c96fc0220f13	2603	3023	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	39	False	False	2604	3062	1
c8199136-8813-40aa-bbee-27ce0341b898	2603	3055	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	7	False	False	2604	3062	1
2d4e582e-8a19-40a0-8f52-bede9df704af	2603	3059	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	3	False	False	2604	3062	1
ffe9a909-67bb-4401-9f4b-b3f418eaeeaa	2603	3060	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	2	False	False	2604	3062	1
4badd4fe-2935-445e-9c37-2bbd4cefe4bf	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
57617c8e-d1ff-4b94-9e26-43ea3896ce31	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
0613540f-d15e-4155-ae79-97cf1340e852	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
06f569d9-2f4b-4a63-b91c-5b585437cd1a	2603	3060	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	2	False	False	2604	3062	1
25650e88-9b5a-48f0-829a-5b504259104b	2603	3057	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	5	False	False	2604	3062	1
9dc55099-d7e0-4657-bff3-cb642bf4daf0	2603	3054	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	8	False	False	2604	3062	1
4c1856a5-8232-469b-bed8-8ed7e0c19084	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
4a7a7fd0-c481-484a-919c-8481e4e78c8f	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
e4d00147-7fb4-470d-823e-024586e7d62d	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
f133e012-505b-47e0-a6bc-94af391a8939	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
5bf60369-b843-4ed3-a972-9a0211cfaa91	2603	3029	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	33	False	False	2604	3062	1
084e9e2e-9ea1-43c2-a3de-02ff0c898791	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
d6d81948-76d3-44a0-bc16-899754557112	2603	3055	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	7	False	False	2604	3062	1
2aeb29ce-3e76-4c9d-bb8a-5d9a4a3df7c3	2603	3058	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	4	False	False	2604	3062	1
f6f54068-e115-4ed3-9470-82592a8daa0b	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
5a9fc041-95e4-409c-9a2b-f8e8a050d8db	2603	3057	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	5	False	False	2604	3062	1
f8d5363f-3231-453d-b76d-395a833a11c4	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
0849d8ce-a3f8-49ba-a095-901616b2da2b	2603	3061	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	1	False	False	2604	3062	1
9ff4bce9-2d00-4221-a888-68c10277bf17	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
1201cea4-3990-4757-a4e9-dac15971f23a	2603	3059	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	3	False	False	2604	3062	1
83f4d034-e9ab-4bdf-8e5c-3c97a4b4d0ab	2603	2843	6_LEFT_5_RIGHT	6_LEFT	1	5_RIGHT	107	False	False	2604	2736	0
40ffe864-a6a9-491d-a634-079ae9ef1f8d	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
d11cf933-59f9-4c3e-8ba6-66f2c2c83bd0	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
2254dc5d-3850-4143-9436-e3f7b1aad42e	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
29dde86b-fbe2-45b5-8714-c4e52647e2ba	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
c85c1715-9c52-40aa-a63e-1f51545dd4b4	2603	3057	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	5	False	False	2604	3062	1
8f61aace-acad-4456-8bc4-a648b4d6433f	2603	3061	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	1	False	False	2604	3062	1
3c7f55bb-5295-48d4-b05c-5704a61507c7	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
64074ffb-9b4b-4d6f-a312-b1a43d4f0e03	2603	3060	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	2	False	False	2604	3062	1
a883f590-bcb1-4774-b8ef-a5ae5e8287da	2603	3061	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	1	False	False	2604	3062	1
b38d0066-6206-454b-bfe8-48540be12fbb	2603	3060	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	2	False	False	2604	3062	1
5ff0a0ea-8d94-4463-87e5-e6c7f5841b58	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
f9603c0c-4906-4ebe-99f6-f5e2758808e1	2603	3060	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	2	False	False	2604	3062	1
4596ccfa-a103-48ac-88e9-690d0876f771	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
79a190ec-55ad-4752-874e-01f4673f4297	2603	3060	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	2	False	False	2604	3062	1
565688be-a949-476b-a643-e1dab28ade20	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
72f19b3a-a8e7-4839-a51b-11f7fe7ba6b5	2603	3060	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	2	False	False	2604	3062	1
3a8b6b1f-d225-4d1b-9f4d-26d9c34f029f	2603	3044	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	18	False	False	2604	3062	1
b795da58-06bf-448e-a562-29d0a290e0c5	2603	3060	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	2	False	False	2604	3062	1
6cd23543-7567-4b3e-a4eb-d621ef9738a3	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
4a39dacb-134d-4d09-af99-aabedc9f4230	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
68dfdf54-8824-49d7-b5cc-d32979e15922	2603	3060	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	2	False	False	2604	3062	1
67d6d055-3106-4b26-8bf8-0e59855ac17f	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
bfd0841b-11a5-4e9e-ac43-318f6a3ca09e	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
6838f56a-b1da-4a26-9d1c-6c46bd43eae7	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
2c5c6783-d94c-42dd-bfa8-e31e14dceef1	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
2bf7abd9-285d-4613-bfec-3ba12ceb26a1	2603	3060	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	2	False	False	2604	3062	1
55c19624-c266-4f70-b669-5c97bd16bcae	2603	3055	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	7	False	False	2604	3062	1
e69bdacf-8353-422f-98ba-455b89a6bd57	2603	3054	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	8	False	False	2604	3062	1
e7d45533-88af-46bb-bc33-721006a563a2	2603	3059	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	3	False	False	2604	3062	1
59b6bec3-050c-45eb-8394-7da27450d70b	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
6ba9c44c-ee49-47ee-9200-b8b1aedaee4f	2603	3061	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	1	False	False	2604	3062	1
d362d36d-36fe-4938-842e-ec64b9fb466a	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
567353de-2754-40a4-8afe-fb85a3e91e46	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
db897cb2-e5be-4405-b442-8013afea30d8	2603	3060	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	2	False	False	2604	3062	1
d6379eba-ed12-4bff-a4a5-84ba4d7f1d31	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
48acdfa7-9714-4e06-a096-857731f87a41	2603	3061	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	1	False	False	2604	3062	1
c0708dd7-8e08-4ad6-a37b-10429c0b2b2e	2603	3060	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	2	False	False	2604	3062	1
669dd336-e001-4629-a6a0-0b8d798dfe74	2603	3059	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	3	False	False	2604	3062	1
906f2cc7-a232-4ac8-a9aa-c94afd5f4e19	2603	3061	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	1	False	False	2604	3062	1
c9a5445f-f1d1-4473-85ce-0ee31e31a14c	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
d513662e-4be0-4d88-83dc-1c99be440d60	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
739fb604-73cc-4242-8bfb-a92dd3f4eac1	2603	2988	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	74	False	False	2604	3062	1
fb2062fc-fd2f-4f44-bd6e-3fc712a0f4e6	2603	3061	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	1	False	False	2604	3062	1
f9e339d4-0953-44e0-bc0a-96250806e2dc	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
ef76f853-f14c-4b43-be59-66ae14d8505b	2603	3060	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	2	False	False	2604	3062	1
0b40df6d-0144-462f-8896-8ab638a111dc	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
b160ee7e-5184-463b-b5cb-5d16cdecb4af	2603	2974	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	88	False	False	2604	3062	1
7e61dfa7-1950-46f7-a386-ed73fe031593	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
585dc77c-38c8-4ed0-94bc-0782cc12d746	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
e0854f25-b970-4479-92b5-b32c5147f028	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
c994edd4-e79f-4b18-ae64-c006d0985cb2	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
2701b74c-c2d9-4cba-91b1-b28ef5f65031	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
d4647341-db90-425d-a03d-5e0c3d09081a	2603	3058	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	4	False	False	2604	3062	1
0e54fbfb-4af7-4951-8a24-0e4f88a9b0cb	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
3da4259b-2183-4b76-b5df-6bbf62836b43	2603	3060	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	2	False	False	2604	3062	1
dd2a9151-54cc-40e7-b95f-f77e05f3ccb0	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
6cda00c0-583e-49c8-b199-b2ebad0ce93f	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
ce82c1c7-b189-43e3-ad49-f7914ee05ac1	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
1b3f8ffb-c0de-4ee8-a909-3c155abb8eca	2603	3060	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	2	False	False	2604	3062	1
21b444b4-12d9-469d-9959-16583c747cab	2603	3058	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	4	False	False	2604	3062	1
ff6ba50a-a734-4e1f-80c6-806b355a3575	2603	2999	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	63	False	False	2604	3062	1
50ced29d-3878-4218-b421-9fe1170a6fc5	2603	3060	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	2	False	False	2604	3062	1
dfe07b7b-be29-44ab-a735-421785b7eed2	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
2783ba9d-4b7a-4466-8139-ec82eb7aa99e	2603	3055	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	7	False	False	2604	3062	1
0a45f0bc-1976-4092-ad56-cb1034a1fba7	2603	3060	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	2	False	False	2604	3062	1
f2509335-56c1-43a4-8fe0-bd8bafde3c4e	2603	3059	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	3	False	False	2604	3062	1
4da5b748-dcb7-4b08-8eb4-93bb80160bd1	2603	3060	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	2	False	False	2604	3062	1
dc671f86-6ca7-4834-8d4b-81325ac4715b	2603	3060	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	2	False	False	2604	3062	1
16ce170b-fe58-4ff1-be0b-600e73d67791	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
69217df6-c00d-4f1a-8634-9585fdea284c	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
9e7902c4-b322-4bec-a132-4a31655af4eb	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
7d898d5d-d551-466d-b8ed-7769993165d4	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
4883b7fe-63cd-47a8-b1e9-55c25264a2dd	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
2c6ef5fc-c69e-4f00-86bc-d40d639bbd08	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
700421e4-9eae-45f1-ac4c-64c22b4cf9b3	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
05ac9ec6-9ddd-441e-b806-b7ce793b983a	2603	3060	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	2	False	False	2604	3062	1
f82d6986-0456-4e0b-8c8a-bdc7a720c3fd	2603	3060	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	2	False	False	2604	3062	1
d6b67e1c-6a3c-4849-8673-7ef97d1a9f86	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
f2f78640-595a-48b4-aae5-0447703b0774	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
d1cd5f77-2d77-4348-8ea7-e1aca80119dc	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
d0773e83-4022-40dc-8335-3bb32e9ffd80	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
6afb06b1-4a8f-444e-ad59-5c71e095ae1c	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
d25944b1-00ed-4f95-9cb2-eefa931980e6	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
47d37114-e50c-4f63-9789-5b4638c75665	2603	3054	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	8	False	False	2604	3062	1
63293639-9d67-4a7a-8fec-a8efc343864d	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
902bacf1-2fcd-4cd4-981a-35bfc298c3f9	2603	3059	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	3	False	False	2604	3062	1
b8595ba1-d8bd-42d3-9e7e-b076e0923ea2	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
b37fe755-c77f-4c1d-a731-18ab383cc588	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
dabb5c0c-55af-468a-8fe7-5662683efd08	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
39ca17b2-486d-4035-95f9-096f338bf570	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
502e0489-cf24-4156-8e0f-1f4bd75d2b92	2603	2705	6_LEFT_5_RIGHT	6_LEFT	1	5_RIGHT	31	False	False	2604	2736	0
3953c641-200c-4003-936e-bc0a52caa262	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
232d2418-060f-4ed0-bb69-fee318e939e7	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
f43708ee-59b2-4482-aa44-27dbcc13bd9c	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
4d85203c-aa0b-405a-9fb2-59053198e33f	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
653f80b4-8109-46ae-977a-4ae34c0bd51b	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
8ea6d32c-770f-4f50-933c-a75753836ab6	2603	3059	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	3	False	False	2604	3062	1
9cd78292-2d6f-4fd5-b48e-356df46e6a37	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
528c9fd2-4400-49d1-81c3-3bf87153dffc	2603	3059	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	3	False	False	2604	3062	1
ae2ad7a6-e250-469c-8232-72b5f7513b32	2603	3062	6_LEFT_6_RIGHT	6_LEFT	1	6_RIGHT	0	False	False	2604	3062	1
