QueryName	ReferenceStart	ReferenceEnd	PrimerPair	Primer1	Primer1Start	Primer2	Primer2Start	IsSecondary	IsSupplementary	Start	End	CorrectlyPaired
ac35037a-5f68-4dc8-9faa-b1defe90e454	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
0e924ae7-a4b5-4aef-b1c2-85973e35c13f	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
edec9ef7-823d-411b-aa79-16c80e972891	2604	3054	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	8	False	False	2604	3062	1
e45d6966-17ac-462f-857a-5d03964edf38	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
639fde88-7f9c-481b-9491-aebaaf96dc95	2604	3059	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	3	False	False	2604	3062	1
58c31263-51fe-491d-ba86-d18a6b30f05d	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
76b184a8-142c-4f60-bf4a-2b6babbed710	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
8e46148d-fd6d-43d1-8def-bb07fa59bee4	2604	3045	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	17	False	False	2604	3062	1
45a984b9-ea28-488f-8840-ce502fae8db1	2604	2988	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	74	False	False	2604	3062	1
bc73d8db-824b-4862-98c7-7f58b1ec7589	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
68b2d402-d0df-4a4e-a4be-85cc44d6e676	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
a1d95d26-3f15-4b69-8f94-22b6a60f786c	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
f2d6a37d-cf29-4ede-9580-a62870937bad	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
044c0c05-04af-4937-b59a-01fb7d320cd7	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
0c145345-22f2-4f6f-b94d-277d3d828e11	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
c99b53b9-53cd-4ec0-94a6-54055c3354df	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
792e57f3-2d95-46bd-bdb3-955c091d5fe6	2604	3057	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	5	False	False	2604	3062	1
fde9ad9a-c4dd-499c-b3a2-de45fb609d22	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
c115baf1-c67d-448a-b5f4-b2b8ef7b32db	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
0e3e54a1-808c-448b-b2ab-e79dafddfa0b	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
942e323b-651d-4915-b29d-2f2a8ac9bdae	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
dc248134-02b5-4c5b-9f4e-141e7561b915	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
3cd7b4d5-fa81-45f7-acfd-42edcde1a05e	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
06886198-015f-4241-821c-9ce251fa0eaf	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
23de7f08-8160-4551-aba6-5c5954783974	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
e74b8ebc-f914-4953-9926-875d14cf81a7	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
1d4c5727-b84b-4176-b8c9-db14e71d8abf	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
ade7f609-e849-4dff-9442-6d064c31697e	2604	3054	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	8	False	False	2604	3062	1
cdad0751-d7b8-4475-9815-d1038b50dc6b	2604	3061	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	1	False	False	2604	3062	1
7cb9cceb-a4ac-4c54-ad58-9b38d420509c	2604	3060	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	2	False	False	2604	3062	1
cbfeaa5e-1cde-4d68-948c-13826fc1178c	2604	3052	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	10	False	False	2604	3062	1
a914dc05-ac0e-46e9-8314-0d2153acba6c	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
a3a1d6ad-d93c-483c-a1ce-67d6350f08bd	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
65094cbc-b2fa-4096-8f2d-6b8a66e3ba63	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
1d4e7b62-fb0d-4d14-ab6a-7dafce24e733	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
823c067f-e24b-4714-be9c-9564f2396d3a	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
f0ec8f7a-df01-4bcb-b3cb-ed92a7934bdc	2604	3060	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	2	False	False	2604	3062	1
8d774fa2-2e38-46ec-b6b6-98b77694303b	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
cf1774b9-3d56-4778-aa5d-535f7eb226ef	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
3c0ecac4-50ea-47fd-955a-67a96f14c7e9	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
44b6857d-fb64-4389-a53a-8f987709f53b	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
306dc6aa-86b6-45e9-87c0-c034d8833d69	2604	2988	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	74	False	False	2604	3062	1
f651bc2a-80ad-4228-acea-fa3f483f1296	2604	2988	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	74	False	False	2604	3062	1
1dc1e293-1b25-429c-8e59-de9de85d8322	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
dc37cd77-a16f-4a95-9c7f-ede29f7b76f5	2604	3059	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	3	False	False	2604	3062	1
33d6ab89-b1e0-482f-8ea2-0529358bb613	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
4f61f73e-cf01-49c6-8c78-f74953c66b0b	2604	2985	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	77	False	False	2604	3062	1
9fea4a6d-8b21-4359-a3f5-8ff9f5e02f58	2604	3061	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	1	False	False	2604	3062	1
fcd3940f-efd8-4ed0-8296-3bb4b9ac62bd	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
497b9a5b-ef4c-46dd-80d2-b707cb851de4	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
32e1f418-1958-4752-ad06-bf1e6b823fbf	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
ec7178f7-0459-440f-be36-e2eb73b78c8f	2604	3060	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	2	False	False	2604	3062	1
817db6df-63f7-4de2-8207-e575db0cc35c	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
c9de6469-1abd-480b-a188-9525f4b576f1	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
de1a84cd-ef8e-467c-b653-55854de45caa	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
91bd3723-71d1-4faf-a697-538e5aa69563	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
f097c364-5d06-4347-9a0c-6449bd255a77	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
88c8da0b-c142-412a-9275-573cb6a9bfb1	2604	3052	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	10	False	False	2604	3062	1
9211eaa0-669d-4e4e-9d90-5bea07ee14bc	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
0b8edd6c-644f-478c-a3ec-e1bb3dc48fcd	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
f455d931-4fd2-460e-a1c3-2f275670b33c	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
dd3a0ab6-bf39-47df-bbad-59bc788e1958	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
1206821d-8cf0-433d-ac74-8866f8cf9e09	2604	3061	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	1	False	False	2604	3062	1
a0c7df59-f9c9-42ed-9c8c-b72aa5157662	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
d85f3e99-9e3e-4da1-b363-7731faaf8efc	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
38b0ed40-d23e-4469-a70b-9945eefc6028	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
ae330874-769b-4cd6-b0d6-6227b4229363	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
590f92a2-5664-4228-bc94-889f1b5b88a6	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
7dbffe5c-00dd-41c7-820a-2c121cfd4321	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
54f72288-6b74-43cc-ada6-a8b263467950	2604	3060	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	2	False	False	2604	3062	1
5901da7c-39ca-4d22-a54f-c182edba718e	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
963130c8-8473-466c-9956-99dd2b660b91	2604	2988	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	74	False	False	2604	3062	1
7962e612-9e2d-4fb3-8f0d-5b62bc2c20f7	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
6ea4123c-74c7-4d5b-9fcc-3c5b32b14461	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
ae9021da-87f0-4ae6-b4c0-427d9489f05d	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
a2ff2965-fc2e-4620-a6c7-ef761dd1de27	2604	3061	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	1	False	False	2604	3062	1
f296c955-e246-4351-88d7-c4887feaf525	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
7511d2b2-e429-4cf1-982d-5621819f1b65	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
73d47f1d-fbc8-41b1-8c17-afd8929c1349	2604	3060	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	2	False	False	2604	3062	1
a6597a17-d75e-4dc6-82a6-6c8199be14b0	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
9977ec59-0701-40ed-af0f-5fd33330e733	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
e46f3c36-8a2e-4a05-bdc2-a1eea1514876	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
39f45d0e-cb4c-450e-88e8-a4dd5acf94ea	2604	3058	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	4	False	False	2604	3062	1
6a2d6583-c63f-4e1c-a57a-40ecb0515454	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
c0f8cdf4-3077-448b-a59c-8d6fcbf5e44d	2604	3055	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	7	False	False	2604	3062	1
7941874f-4bc6-4d71-b6f9-70952cf6c1d5	2604	3056	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	6	False	False	2604	3062	1
2b598543-8e92-4228-98b1-658b4da32d3e	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
616cb837-8fa3-415f-ad90-a12b46ebbf6d	2604	3055	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	7	False	False	2604	3062	1
ff66849d-7e88-4145-bd42-88cc293709ab	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
921a5638-bfd1-4000-82d0-8e68d7d7dce3	2604	3059	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	3	False	False	2604	3062	1
c55bb278-4ab9-41b2-b427-96503c250a81	2604	3054	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	8	False	False	2604	3062	1
98dcb1bb-e6ad-4dc3-943b-bc48bcb9f5b7	2604	3061	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	1	False	False	2604	3062	1
0b425241-6828-49f6-afa1-71ca01934400	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
5b1454a1-6364-49d5-809a-3853f49263c4	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
625873d5-1e1a-4626-aea2-793a16819577	2604	3060	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	2	False	False	2604	3062	1
84b26a57-f4c8-4cc7-85ef-13dedfd707e2	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
321e2065-30d3-43ef-ad4f-6e1572c5be63	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
73415315-cf77-4c3c-b146-73caf2cb0c94	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
c076dcba-2e88-4e9c-9e90-4dacdbc359dc	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
bddbd657-1da3-4c0d-bbf3-8657ad6913b4	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
a3343821-b864-4e70-b92f-afe89850a0f1	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
23ad07af-74ee-48a7-84a9-2e3855d932e7	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
197be92e-089a-45ca-946b-766b0d62e4c8	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
d9d4d9c8-cb89-408f-a426-b8960d5db86c	2604	3060	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	2	False	False	2604	3062	1
aeb299d8-ac27-4ae5-a3d8-c4fea232ca32	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
f90a16f1-97e2-422a-86e2-0288d226ce56	2604	3060	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	2	False	False	2604	3062	1
50e0cc89-1a24-4b57-83c7-65f3540dac69	2604	3059	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	3	False	False	2604	3062	1
0661fe32-6c45-4fc4-b4c3-66f6b3683517	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
32d4873a-762d-4e44-bc8f-6545361a18ad	2604	2988	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	74	False	False	2604	3062	1
612abd49-bd01-4431-99dc-193c507e5f47	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
1de87e3e-4e97-4fd1-835d-d6481f59ac4a	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
c480782c-6170-47a6-b7c2-ed77247bc9da	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
bb786cac-7b48-4728-815b-7b0dc60ca6fa	2604	3052	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	10	False	False	2604	3062	1
df8976ff-759b-4322-bba5-ca0cbb85be53	2604	3060	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	2	False	False	2604	3062	1
aaff364c-21e1-406a-9cd9-be8823056d43	2604	2696	6_LEFT_5_RIGHT	6_LEFT	0	5_RIGHT	40	False	False	2604	2736	0
32621716-ad6a-402a-9d17-3347119f5f76	2604	3060	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	2	False	False	2604	3062	1
181bc308-8f37-45f3-bf26-922c067d97fb	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
4ee7412c-b27d-44a3-b629-f62dd7c3b2f0	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
c332bce5-7d5a-4e4b-985a-c6e9446de9f8	2604	3057	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	5	False	False	2604	3062	1
3e7acaec-809d-45ae-a285-1ba72aaeb9d0	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
853f2ee1-2964-4844-ace4-9fbe726ce77c	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
6b0e9f7f-144e-4ebf-b91c-9497f7635eab	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
6153947c-a4c0-473a-bcc6-e76b759115cc	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
97ee5b91-b90c-462b-b001-2f5f1d5fc2b4	2604	3049	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	13	False	False	2604	3062	1
658fd026-8a2a-443d-af4c-0d69f61e26f3	2604	3060	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	2	False	False	2604	3062	1
0dc7c618-d356-4326-8a41-a0e9bfff0ff0	2604	3060	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	2	False	False	2604	3062	1
dca4c15c-8443-4167-a7f2-d8741af905ee	2604	3054	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	8	False	False	2604	3062	1
017626af-df4a-440b-a5ef-40ca62d1bd34	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
0b60374b-5c94-4c7a-a8ee-92dba1e62d45	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
9349b8bf-956f-47a0-a045-43e35837f8eb	2604	3061	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	1	False	False	2604	3062	1
9d16c53d-35c0-4346-925f-0f1fb0513acd	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
1b1e87ce-5040-4132-bbff-1b5b97869b13	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
5b771ab3-2369-4237-be3f-028f23791170	2604	3055	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	7	False	False	2604	3062	1
08cb10de-9640-4e2c-be9e-ba93478ae2c4	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
ed3437f6-6305-4e14-b416-3ee6a3add750	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
046559d3-1701-4c0d-ae54-22e7c08c0ee2	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
c64543c3-89d5-48a4-9732-cb5b691c171a	2604	2879	6_LEFT_5_RIGHT	6_LEFT	0	5_RIGHT	143	False	False	2604	2736	0
e6f05716-7bf4-4ba2-8734-e2142b6b6e1c	2604	3057	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	5	False	False	2604	3062	1
1ca2905e-38a0-46d4-bef9-1922aabc656c	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
e3b4abe6-1633-4042-a0ec-7bd5816e56f5	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
f2ae94da-6882-4b07-bad9-d2289834157b	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
bc285a4c-b787-482f-9c6a-e8122802b3e3	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
2bf4adbd-41cc-449b-bc7f-efd69b2773e5	2604	3060	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	2	False	False	2604	3062	1
a6fbbca1-8a59-4125-ba03-90ef8655022a	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
10041854-52e2-4356-b010-f127070aac31	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
c1410859-aab0-42c0-ab44-203f2c0ba61b	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
a36c4fe8-02bc-44ff-9f40-e9db937e92d9	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
2c0d7b1b-2f43-4f41-8716-cfd7b6f65eb6	2604	2987	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	75	False	False	2604	3062	1
36a545ad-c607-4970-80bd-7f863abdbc71	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
260b6ae3-571f-4667-b650-047fe7a681fd	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
4dad9e16-008b-4cbf-b250-6552d237b224	2604	3057	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	5	False	False	2604	3062	1
f9926e28-ab0e-4d7b-841b-89a2ade1e20c	2604	3045	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	17	False	False	2604	3062	1
ee418406-04ae-48b9-969e-3dc73c64c0df	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
b97d0556-64eb-4530-b1d7-dd27028e5c27	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
914cd880-8bc5-4743-92e5-12b798cab8bc	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
69cb1d37-8c3e-44a3-a587-d381a2566b71	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
6fd891db-5e64-45f9-9469-0a74250a4a66	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
8fa8b835-0f98-49b7-aba8-524192ad31a9	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
a72a6e1d-ef6a-45bc-a50c-109d33a44ab3	2604	2987	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	75	False	False	2604	3062	1
79610565-4c4a-4bf4-9dfc-e83c1102c64f	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
4797468b-3d56-4118-808d-0ad1683a7417	2604	3053	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	9	False	False	2604	3062	1
0eca0a5e-ec17-4019-aab0-adbd6f920dcf	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
ef374942-1755-42b1-bbdd-b43cdf7cd252	2604	3048	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	14	False	False	2604	3062	1
badef712-d658-47a6-be36-aa12521f467f	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
0d6aa6c1-218e-42ed-af39-36c8d3888a81	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
ad0183cf-08cf-4993-a56b-72227cebf6be	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
0a59347a-8ab1-4f5f-96a0-c01dcfc4889c	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
15f0cb38-371e-43fd-b8b7-8151e31425c9	2604	3060	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	2	False	False	2604	3062	1
de19d0c6-32a5-43c1-816c-f2c7f15b55e8	2604	3059	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	3	False	False	2604	3062	1
57cf86dd-8283-449c-a52c-f7760d300901	2604	3061	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	1	False	False	2604	3062	1
6ed83d80-a30c-4b6e-ba84-c182c97251ac	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
82d916c5-59b4-4d5c-910f-3bf71c060472	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
c51e3f35-7c3a-450b-be01-1f0ba263e6db	2604	3060	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	2	False	False	2604	3062	1
ae6203bf-597c-4240-9ae1-c5d7350e47ec	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
deda7318-1ec4-4bcf-9d3a-b237fa18ac96	2604	3062	6_LEFT_6_RIGHT	6_LEFT	0	6_RIGHT	0	False	False	2604	3062	1
