# BEAST v1.10.2
# Generated Sun Dec 02 20:06:53 SAST 2018 [seed=1543774010328]
# -beagle outbreak_25_expo_uniform_prior_clock_cp123.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	CP1.nu	CP2.nu	CP3.nu	CP1.mu	CP2.mu	CP3.mu	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
5842000	-4821.280805799515	-19.157307749889732	-4802.123498049626	0.5027618860885704	2018.4123066070622	3.439706667315615	3.839391116371437	8.334758103400167	8.644231775735262	0.32015323340216006	0.22131179600786685	0.24596562966291094	0.2125693409270598	0.9650704770218903	0.05690896903224374	0.304496392338625	0.6385946386291408	0.1706711686353872	0.913190943526807	1.9170360622376756	0.005050607461020012	0.005050607461020012	-4802.123498049626	0.0	-10.403821065627984
5843000	-4813.903147356202	-13.67473351936971	-4800.228413836832	0.4341552324171589	2018.4809132607336	3.0152154993445337	2.5037505631217387	9.509867671349886	4.4296899841225414	0.31064038775325425	0.21140281514161816	0.26477490395704106	0.21318189314808428	0.8289430695180717	0.029034789733464864	0.3034542585834693	0.6675109516830755	0.08707593160026388	0.9100655629604144	2.0038417000525266	0.007849687474541655	0.007849687474541659	-4800.228413836832	0.0	-6.348931167089913
5844000	-4816.201294961135	-18.159858089475662	-4798.041436871659	0.3729023598384219	2018.5421661333123	3.2603250414231475	6.733111058860471	12.397371681338196	10.421154252704206	0.32095645455343286	0.2264649073959759	0.2504247911368824	0.20215384691370664	0.6425552324647557	0.028268369388739653	0.2517116445214229	0.7200199860898469	0.08477742122264527	0.7548883991426024	2.1614717621638344	0.007267148789599213	0.007267148789599215	-4798.041436871659	0.0	-8.938104655269607
5845000	-4810.418961032175	-16.889878415903745	-4793.529082616271	0.357219500204024	2018.5578489929467	3.136518371794926	8.502049910785205	14.79012218048185	10.98009317189361	0.31761489833045686	0.20884591622088422	0.2557935113143228	0.21774567413433385	0.5753439169384585	0.05583270308192964	0.2591371268284746	0.6850301700896052	0.16744342491368128	0.7771575733092941	2.056433706680756	0.006574404355731055	0.006574404355731057	-4793.529082616271	0.0	-7.505029203835649
5846000	-4816.18937585483	-12.286603254862895	-4803.902772599968	0.34906211968903483	2018.5660063734617	2.696504970693124	4.217342868113636	13.073541790922706	10.841187566972195	0.3092630815313692	0.2188911976416545	0.25510512165268423	0.2167405991742899	0.1012721790498986	0.04041241242803568	0.25211565167897315	0.7074719358930006	0.12119765607702768	0.7561000249177432	2.1238030075533016	0.009197164075745525	0.009197164075745525	-4803.902772599968	0.0	-4.32744094327504
5847000	-4815.938556859725	-10.410110104871492	-4805.528446754854	0.31585810113109425	2018.5992103920196	2.38362048972455	3.0205780037210697	11.335088656746944	14.569246110982698	0.30635923836972534	0.2280285334723491	0.2627625731600958	0.2028496549978276	0.8468843255977133	0.06379048532523024	0.12713719308892119	0.809072321585858	0.19130897753756612	0.3812870570404277	2.4288033810744087	0.01099056444509665	0.010990564445096657	-4805.528446754854	0.0	-0.5561572273862039
5848000	-4808.388165714762	-11.67274932477871	-4796.715416389983	0.34053119908373436	2018.574537294067	2.768395022515531	2.9792906571111497	10.906181535564244	9.43606887158844	0.29335843047318816	0.2280285334723491	0.25781795436406374	0.2207950816903969	0.2796340682006845	0.03742991895472138	0.17549694437927482	0.787073136666013	0.11225309680642201	0.5263189458269731	2.3627626906581685	0.007381436779437172	0.00738143677943717	-4796.715416389983	0.0	-4.087412347050553
5849000	-4812.663085677111	-9.259392682405977	-4803.403692994705	0.328431960584397	2018.5866365325664	2.427155220428053	1.3912150706876363	9.771545769117754	7.694015411283969	0.29335843047318816	0.22038921119316093	0.26450738042164207	0.22174497791200673	1.1591117213294728	0.06974209705056884	0.29731951989339184	0.6329383830560485	0.20915798351502626	0.891667355449134	1.9000562048211966	0.008262581692531929	0.008262581692531927	-4803.403692994705	0.0	-0.9081609289301786
5850000	-4817.509677155516	-16.549334367434785	-4800.960342788081	0.37941834156398657	2018.5356501515869	3.1001276071719808	3.356194000138322	9.4093451155143	16.875890835592564	0.31006982562261953	0.23059978344220544	0.2555190530006841	0.2038113379344888	0.7586597214105356	0.09407544672252402	0.1784736539811291	0.7274508992963561	0.28213419967127185	0.5352461591481071	2.183779072201414	0.006512483961768592	0.006512483961768591	-4800.960342788081	0.0	-6.853739792532853
5851000	-4824.884104688843	-14.569453609024375	-4810.314651079819	0.4188718662656746	2018.4961966268852	3.0918073328409283	1.9899715190898668	7.843645465765782	4.834441578151316	0.30520981552531407	0.22080690169701164	0.2567411782672773	0.21724210451039488	1.0714879940525772	0.03548362190070354	0.3572527112875799	0.6072636668117258	0.10641611190984746	1.071408229150411	1.8229817135073574	0.00972573425765286	0.009725734257652859	-4810.314651079819	0.0	-6.770011830408043
5852000	-4812.739713192668	-12.61890993290291	-4800.120803259765	0.3546930986219533	2018.5603753945288	2.650339876805298	1.7283945997831072	5.312683214059032	7.626984354892092	0.32623807871705574	0.21275475883056064	0.25288558177667775	0.20812158067570383	0.44495930919312765	0.09238769422421986	0.20968422074004212	0.6979280850357473	0.2770725952150453	0.6288472907992253	2.0951527415484885	0.008742366474746464	0.008742366474746468	-4800.120803259765	0.0	-5.506166373931244
5853000	-4818.148788489754	-18.709280542529754	-4799.439507947224	0.39958815965512673	2018.5154803334956	3.044875447446843	1.2244445352840443	2.1708593593750223	17.17732783026156	0.3120632068227397	0.20699132351882604	0.2536038056450701	0.2273416640133621	0.37535853047791834	0.022603518989136217	0.30668714468568153	0.6707093363251915	0.06778841835919207	0.9197610548751782	2.01344312532131	0.005396173337299326	0.005396173337299328	-4799.439507947224	0.0	-10.838897952255962
5854000	-4818.894963707685	-16.58716964598315	-4802.307794061701	0.31671657702702405	2018.5983519161236	2.8218428540307965	1.3098454644054076	3.475916265793236	11.18472944348579	0.310598068183231	0.20893469833314984	0.2597353035786047	0.22073192990501242	0.3080598480595174	0.0340811548366843	0.24700272340384166	0.7189161217594832	0.10221008433881228	0.7407662478575546	2.1581580047328797	0.008574791804197037	0.008574791804197039	-4802.307794061701	0.0	-9.382954368000677
5855000	-4821.502740095946	-16.74524032269395	-4804.757499773252	0.43616666956456623	2018.4789018235863	3.225808216770672	0.8410040248661786	2.3381225169519277	8.666632158199732	0.32866213632260877	0.21415176189961752	0.24121710243712793	0.2159689993406437	0.26923270274990496	0.0737404866082011	0.26568086756062126	0.6605786458311868	0.22114923603752376	0.7967823863571227	1.9830311897402881	0.0074558952542659335	0.007455895254265937	-4804.757499773252	0.0	-10.663867190456655
5856000	-4820.961785369759	-20.674893697172806	-4800.2868916725865	0.479376155539846	2018.435692337611	3.642055375676237	0.6894825407389229	0.8034826684952259	13.090484869005945	0.3170813335107823	0.2310522205909069	0.24121710243712793	0.21064934346118078	0.01779382472663671	0.043919899511120894	0.2810335134745099	0.6750465870143781	0.1317166819814419	0.8428252872271786	2.026463381801986	0.005367833524387357	0.005367833524387356	-4800.2868916725865	0.0	-14.751664457521697
5857000	-4810.208363494642	-9.432680443315746	-4800.775683051326	0.37277067498353245	2018.5422978181673	2.5957911639923466	1.6444296442412847	7.700028801007273	4.666687255840224	0.31245230739311997	0.21998958766584173	0.24955634126665963	0.21800176367437668	0.891002909710939	0.04840069869238739	0.3025118680338487	0.6490874332737728	0.14515469088745367	0.907239314318947	1.948535020278718	0.008692725421420591	0.008692725421420595	-4800.775683051326	0.0	-2.2090840717164
5858000	-4808.3340803858455	-14.417874193147075	-4793.916206192698	0.36080078913493996	2018.554267704016	2.93488153568957	1.8458443164837122	7.07984943026506	9.6878651519767	0.31329128690626346	0.22060895174747208	0.245410247066495	0.22068951427976746	0.47795385322776046	0.05790116785628753	0.2084778932959641	0.7336209388477571	0.17364679331630992	0.6252294899826074	2.2023012889723845	0.00917028939094197	0.009170289390941973	-4793.916206192698	0.0	-6.781334292990455
5859000	-4803.079843481046	-8.575020357573349	-4794.504823123472	0.32834210538065894	2018.58672638777	2.4814818037096105	1.7245726079917072	9.58677720148308	10.503463486038923	0.3056842897206682	0.22597682974476274	0.24764936625479958	0.22068951427976746	0.7095573903122158	0.053219264673630126	0.21229092689666357	0.7344898084297151	0.15960566937380555	0.6366648561778491	2.2049096013841054	0.008801949053609471	0.008801949053609466	-4794.504823123472	0.0	-0.3362286191379469
5860000	-4822.907670793025	-19.46285464954556	-4803.444816143479	0.4362834693453534	2018.4787850238054	3.433764236552697	1.8684815953728549	6.086717751882277	16.300389988548186	0.31609143626429037	0.2167198874970411	0.24764936625479958	0.2195393099838669	0.7816688259691521	0.11899834214364496	0.21093479773352827	0.6700668601228357	0.3568784756550841	0.632597796924646	2.011514436956983	0.007061096298979903	0.007061096298979904	-4803.444816143479	0.0	-10.388391469568807
5861000	-4817.899890138189	-16.103398765122357	-4801.796491373067	0.4475005697829528	2018.4675679233678	3.438942305029269	1.4480598948259062	3.913654855166036	5.065019257653837	0.32137921386597557	0.2194687124358826	0.24236158865311438	0.2167904850450254	0.25971535753548236	0.05412711466946832	0.2428480317708687	0.7030248535596719	0.16232833018404702	0.7283062421962782	2.110453040784035	0.00695412526907462	0.006954125269074617	-4801.796491373067	0.0	-10.408021644652859
5862000	-4811.944164889591	-15.707640788053236	-4796.236524101538	0.40352705834560376	2018.5115414348052	3.197444994052112	1.6172911466185251	5.572153896608021	8.157902467494193	0.30861630193271544	0.2151855525197506	0.26465511019191573	0.21154303535561614	0.4457831168939768	0.0619814757005779	0.20609459928878618	0.7319239250106447	0.18588372046539622	0.6180819422353215	2.1972069199829356	0.006710088213187907	0.006710088213187913	-4796.236524101538	0.0	-8.774344436550933
5863000	-4808.602768669855	-11.59676520692739	-4797.006003462928	0.4443858160484554	2018.4706826771023	2.8583550150099963	2.019293338216027	8.801347579624597	11.647838227204744	0.30911865182000575	0.21143464078652863	0.2683992703275079	0.21104743706595566	0.1519331342302821	0.0631181774364145	0.23227104198483792	0.7046107805787561	0.18929271235093165	0.6965856322797	2.115213931502109	0.009038869582055882	0.009038869582055882	-4797.006003462928	0.0	-4.172572177335569
5864000	-4809.292895323159	-17.31350249142545	-4791.979392831734	0.4050710045009723	2018.5099974886498	3.0481737016450494	1.6442098194449504	5.227043759077327	10.967851485514414	0.31948062599954624	0.2208173453607804	0.2530539367362876	0.20664809190338362	1.3247382520177973	0.06265547049404725	0.26734584971715025	0.669998679788811	0.18790504471378325	0.8017757020900236	2.0113097622679796	0.008099171712517651	0.008099171712517651	-4791.979392831734	0.0	-7.952382594737756
5865000	-4812.24769895373	-13.910285900333912	-4798.337413053396	0.3597899358795213	2018.5552785572713	2.6377347446207153	4.575892764725412	12.312819767276189	19.35612580665106	0.2968371578988234	0.22540225677274497	0.24416116368740665	0.2335994216410229	0.8821833851195774	0.08435542264440488	0.1744422974815167	0.7412022798740869	0.2529836475388519	0.5231560380885447	2.2250601774259353	0.009537760463767388	0.009537760463767383	-4798.337413053396	0.0	-3.0777738365359237
5866000	-4806.328256196158	-12.837733940638312	-4793.49052225552	0.37382402593951686	2018.5412444672113	2.715375539321686	4.387849275258341	12.584462103121549	14.748528829984224	0.3160830191266521	0.21464420315683178	0.24556258051904079	0.22371019719747332	0.6109444356317516	0.041399712221925	0.20693275967274743	0.7516675281053362	0.12415858846575353	0.6205956024661633	2.2564764422142543	0.008416832573632271	0.00841683257363227	-4793.49052225552	0.0	-3.2587489516561803
5867000	-4824.458241408424	-19.500358128461208	-4804.957883279963	0.38948130201741965	2018.5255871911334	3.649435199500306	5.38774314086007	11.126933895713409	8.169755792796051	0.29388470710383807	0.22405330776612642	0.2607421817484748	0.2213198033815587	0.6906741111730459	0.14838194034746724	0.20178940598770237	0.6498286536648392	0.44500049103226713	0.6051705789758518	1.950760134825233	0.006272146791781866	0.00627214679178187	-4804.957883279963	0.0	-10.969854227335153
5868000	-4822.942582807413	-27.587877415444723	-4795.354705391968	0.5608721432414701	2018.3541963499092	4.492488490982202	1.563839242671246	3.522575706584798	12.75998552613026	0.3092912635609958	0.22405330776612642	0.2511093059929882	0.21554612267988757	0.768308695894621	0.062033183549588776	0.15590780004701504	0.7820590164034051	0.18603879336811052	0.467570699063624	2.347710498261987	0.004758106103426392	0.004758106103426395	-4795.354705391968	0.0	-19.55913883056555
5869000	-4816.742902240062	-17.961230628539994	-4798.781671611522	0.4457509397317018	2018.4693175534192	3.391540483686693	2.228214814794059	5.050086804457466	8.400666164341457	0.31538357782613446	0.22431083468276447	0.2430012313927179	0.2173043560983811	0.3303616101858268	0.059621282472529	0.24719711322796156	0.6931816042995185	0.17880545242985682	0.7413492269383137	2.080903992514829	0.0066208668740726125	0.006620866874072618	-4798.781671611522	0.0	-10.923264242389484
5870000	-4810.844671810881	-11.285975598060045	-4799.558696212821	0.4678261203201424	2018.4472423728307	2.872177010021782	0.8101962053704558	3.366413073101084	14.986139179068479	0.31595568553302517	0.21912986058803735	0.2359934588493408	0.22892099502959468	0.6550577462291984	0.05486520580752031	0.36285155326789303	0.5822832409245957	0.16454188068817552	1.0881992714067468	1.7479914546187374	0.007545714204852053	0.007545714204852055	-4799.558696212821	0.0	-3.358598811190678
5871000	-4809.899142527017	-9.46496458332854	-4800.434177943688	0.34783618233175223	2018.567232310819	2.4546621136926547	1.5279424360093425	7.448375437369643	11.561023828782654	0.3103932604219134	0.22469228569914912	0.2572478941959965	0.20766655968293904	0.8769117776926503	0.07482605321082564	0.1927088301867458	0.7324651166024374	0.22440487260680522	0.5779377453788597	2.1988315559182974	0.010441028568920747	0.010441028568920749	-4800.434177943688	0.0	-0.7360442104271647
5872000	-4811.290376314805	-14.48465306498097	-4796.805723249824	0.3493444532972892	2018.5657240398534	2.793034195654517	2.922794164414549	11.512734888068982	15.768438587286807	0.31881679322052664	0.2150120717480188	0.2572478941959965	0.2089232408354561	0.7899425831530116	0.055858191731326376	0.25936600102350055	0.6847758072451819	0.16751986589747442	0.7778439717276775	2.0556701193968108	0.008461241841971267	0.008461241841971267	-4796.805723249824	0.0	-4.823991019938772
5873000	-4802.746152379337	-7.332924327309501	-4795.413228052028	0.3311383694538678	2018.583930123697	2.2489620820176084	2.7580744979311476	11.78667785858005	8.642645103734464	0.30875098665682577	0.21966937399086736	0.26731370075969735	0.20426593859260755	0.775028203692002	0.04792012568000848	0.2425041612855699	0.7095757130344305	0.14371344253886972	0.7272749675381147	2.1301184640308097	0.00892660159243139	0.008926601592431386	-4795.413228052028	0.0	1.2093026249959582
5874000	-4813.153551606597	-13.225229016325773	-4799.928322590271	0.41443210817487863	2018.500636384976	2.9236387842380145	3.3955582946749487	11.034221558231842	12.945620126728285	0.30875098665682577	0.2079055193874596	0.26731370075969735	0.2160297931960153	0.32577948899093045	0.05699655683855733	0.23026857577129592	0.7127348673901555	0.17093384626803385	0.6905801949184213	2.13960212151829	0.006780568877746619	0.0067805688777466235	-4799.928322590271	0.0	-4.887077886221431
