# BEAST v1.10.2
# Generated Sun Dec 02 19:57:12 SAST 2018 [seed=1543773431397]
# -beagle outbreak_25_expo_norm1_prior_clock_cp123.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	CP1.nu	CP2.nu	CP3.nu	CP1.mu	CP2.mu	CP3.mu	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
4564000	-4809.922787443558	-14.155722515472219	-4795.767064928086	0.48991102450305113	2018.4251574686477	3.4267535989565276	0.7700018010072931	0.11303457622217494	11.80757754259338	0.3053540861368985	0.21536811707213455	0.26339235177510345	0.21588544501586168	0.9761688852608926	0.07485711637742058	0.19288513658019615	0.7322577470423737	0.22449803168233284	0.5784664918790996	2.198209040631126	0.006816854456959468	0.006816854456959469	-4795.767064928086	0.0	-12.930606599664365
4565000	-4817.077634372704	-16.718519125372868	-4800.359115247331	0.532718639053086	2018.3823498540978	3.9267908737606585	0.5795275060658804	0.18626978127223157	7.676999189882298	0.3036487118015366	0.2275786618635039	0.2597188863944851	0.20905373994047258	0.9012718434143638	0.025980126442272086	0.26697364485421926	0.707046228703499	0.07791493356144676	0.8006594520505578	2.1225250512648177	0.00449975277367962	0.004499752773679618	-4800.359115247331	0.0	-16.973782934666776
4566000	-4807.377457730621	0.1665542155714187	-4807.544011946193	0.3849873717405749	2018.5300811214101	2.461118800742208	0.3778694257799646	0.1993495718611031	7.572135874640556	0.30254870907471587	0.23350172265725916	0.2608188891213058	0.2031306791467173	0.6741308834656706	0.08292643893713467	0.17387420943833945	0.7431993516245162	0.24869809600931084	0.5214523303625812	2.231055308504185	0.009052905150834008	0.009052905150834008	-4807.544011946193	0.0	-0.40322028430042156
4567000	-4799.79918041204	-4.768786618741741	-4795.030393793299	0.310371504804721	2018.604696988346	2.4487139879921203	0.565580578755998	1.8067255551412844	8.917397916270717	0.30461216102383265	0.21980989833769934	0.2670183498354721	0.208559590802994	0.9119716242167867	0.031136599352045366	0.19614661745597173	0.7727167831919732	0.09337930187655526	0.5882477401079191	2.319665480523355	0.009636885198068178	0.009636885198068178	-4795.030393793299	0.0	-2.5329102536618247
4568000	-4808.373109786022	-11.82138871885982	-4796.551721067162	0.38227279684404536	2018.5327956963067	2.8627273970023532	0.772295113643554	-0.5392452219884063	14.460501188038254	0.3168244881803808	0.20759757118115119	0.25004157941203764	0.22553636122642845	0.7457237656383403	0.06925557849712502	0.29359469958817913	0.6371497219146861	0.20769890436650032	0.8804965427414344	1.9126984789242831	0.0065164027889799605	0.006516402788979964	-4796.551721067162	0.0	-10.446166233361073
4569000	-4796.908355343693	2.0720939484773373	-4798.98044929217	0.29547041219929926	2018.6195980809514	2.1239283436745175	0.3952515856152752	1.1631679162680806	7.626242430745744	0.32648566855029987	0.21693740135449643	0.2457741445997883	0.21080278549541343	0.42533330272303815	0.03943945439500626	0.2612724294089614	0.6992881161960227	0.11827973492410303	0.7835613896672281	2.09923550175708	0.009536685585654592	0.009536685585654596	-4798.98044929217	0.0	1.8157918636166537
4570000	-4800.633389348777	-0.15036823264883337	-4800.483021116128	0.3417611561007434	2018.57330733705	2.1773923289891117	0.28589828353916025	-1.953318152764997	11.087929433001841	0.31871679823996873	0.22470627166482757	0.2457741445997883	0.21080278549541343	0.4846402418602362	0.1053638615149334	0.1921317200622369	0.70250441842282	0.31598838781461913	0.5762069802454156	2.1088907149124263	0.010209025485758591	0.010209025485758593	-4800.483021116128	0.0	1.3090902126054127
4571000	-4802.481381921019	1.1322751971776754	-4803.613657118197	0.37961101074019976	2018.5354574824105	2.145691934641141	0.3290916785340429	0.8385701547821036	8.067635624054624	0.30902961105511356	0.22596911501511235	0.2507149440813458	0.21428632984842627	2.1334416295431398	0.029820999386527082	0.15113452838060448	0.8190444722328586	0.08943379052061305	0.45325555915907045	2.4587393862519735	0.01011771025896161	0.010117710258961606	-4803.613657118197	0.0	3.904477103850021
4572000	-4798.028888543566	-1.4205867612922751	-4796.608301782273	0.3842586014353692	2018.5308098917153	2.3765432399555757	0.5748421742189357	2.0078995951286043	10.723514555830823	0.3056955840634671	0.2290884292123101	0.2463629868857952	0.21885299983842563	0.46617458869808637	0.07810853899102155	0.22291193865791756	0.6989795223510512	0.23424911497601175	0.6685174889035687	2.098309115136195	0.009691408684762285	0.009691408684762284	-4796.608301782273	0.0	0.6764029136753064
4573000	-4796.792227284779	0.020120283829138552	-4796.812347568608	0.3015830678683865	2018.6134854252823	2.1929436484939115	0.23548291646620984	-0.6933268438341432	8.342800542012185	0.30277697247471863	0.23030061092761603	0.24515080517048926	0.22177161142717405	0.7365440307870498	0.03567093293598642	0.25751614407513446	0.7068129229888693	0.1069778615572874	0.7722962126915395	2.121824676658743	0.010590661289215953	0.01059066128921595	-4796.812347568608	0.0	-0.37670442471290144
4574000	-4817.998569238294	-19.86683883884069	-4798.131730399454	0.4981320591498852	2018.416936434001	3.92002201508978	0.7092195497139583	0.6515837655881466	13.641357014016707	0.3007627287712494	0.21452068663285184	0.2595287436573957	0.22518784093850114	2.372860204746885	0.09526975059792517	0.22829375684212297	0.6764364925599421	0.28571594155812624	0.6846576723316167	2.0306358237436695	0.006094661500020594	0.006094661500020594	-4798.131730399454	0.0	-15.560642807310947
4575000	-4818.191641897661	-21.434663362137734	-4796.756978535523	0.693021884014757	2018.222046609136	4.798836036684121	0.9146664435359656	0.660323985880954	9.887783504353168	0.3007627287712494	0.21452068663285184	0.2595287436573957	0.22518784093850114	0.9609451773971452	0.052660622376859645	0.20371904833075624	0.7436203292923745	0.15793028963559672	0.6109576160516902	2.2323190669541675	0.004885447735789409	0.004885447735789407	-4796.756978535523	0.0	-20.525226792204663
4576000	-4810.176480319921	-13.360009054747888	-4796.816471265173	0.451624412052828	2018.463444081098	3.5621101390145222	0.7681624580582671	0.5820143345980948	9.026421488659524	0.2956548214725358	0.22462986604765034	0.2565815042253997	0.22313380825441223	0.8713656639660369	0.04300937976647254	0.1404543658859757	0.8165362543475421	0.12898601453960717	0.42122553216734343	2.451209814521739	0.005853923205462845	0.005853923205462845	-4796.816471265173	0.0	-12.77989971453996
4577000	-4812.968944525565	-9.398101643857522	-4803.570842881708	0.4354161094764826	2018.4796523836742	3.1539322036564554	0.3868471369065734	0.1629345119969533	9.026421488659524	0.31545962100445507	0.2156972527343732	0.2418863095792684	0.2269568166819014	0.878452222233619	0.059023064999735954	0.3690210726998984	0.5719558623003558	0.1770113859247713	1.1067017870784417	1.7169890689840093	0.008036614807485307	0.008036614807485305	-4803.570842881708	0.0	-9.422093211695833
4578000	-4800.858902943236	2.0586327789966212	-4802.917535722233	0.2786708268948477	2018.636397666256	1.9985629267989706	0.4076240571253159	-0.040782188795149166	7.577533163087065	0.30849541709557327	0.20983449760962364	0.2733985141018021	0.20827157119299916	1.1473996722370539	0.06612524363439	0.15993298490034674	0.7739417714652534	0.19831096572820978	0.47964231122905165	2.3233428472809865	0.012136017040210494	0.012136017040210492	-4802.917535722233	0.0	2.7459479268028586
4579000	-4813.43495857364	-7.526317496704733	-4805.908641076935	0.31741653280185766	2018.597651960349	2.6222287260471746	0.4236720984347689	0.4670163287670627	10.802475243378469	0.30577240018216967	0.22086071563498746	0.24537502079901247	0.22799186338382857	0.9650164747124046	0.05740829716565595	0.2501236635477025	0.6924680392866319	0.1721686639777067	0.7501260115407101	2.0787618983290854	0.008101019244236857	0.008101019244236856	-4805.908641076935	0.0	-6.770363589917979
4580000	-4804.064524773949	1.330120313356666	-4805.394645087306	0.3861381795079813	2018.5289303136428	2.4641254667157364	0.4364673796286886	0.8872853721140186	6.021301816961084	0.31488123847961236	0.22360792798071172	0.254414508153477	0.20709632538619704	0.2765004555389431	0.08122232421085279	0.2747850078770691	0.6439926679120684	0.24358742089483965	0.82408589042075	1.9332407344576015	0.010376720248444842	0.01037672024844484	-4805.394645087306	0.0	0.19131075800271313
4581000	-4800.296792203325	2.7774392739884637	-4803.074231477313	0.3262504705752417	2018.5888180225757	2.1585061809131627	0.40350751045426275	0.9941069576649254	7.58040142556198	0.3046598951528882	0.2206828254864685	0.2578393987303445	0.21681788063029692	0.23284479883219056	0.07781427850984295	0.20150313740045628	0.720682584089691	0.23336662174058678	0.6043120535947083	2.1634608553751313	0.008856118386643658	0.008856118386643661	-4803.074231477313	0.0	1.918246832144085
4582000	-4801.058309174488	-2.3849334204437405	-4798.673375754045	0.38431396054382727	2018.530754532607	2.3354337797625764	0.42927676158763967	0.3532492510633599	11.368639362700986	0.3008857440053629	0.22536269987760016	0.2578393987303445	0.21591215738669056	1.733011143102697	0.0246250409294997	0.2712036587816549	0.7041713002888357	0.07385100423714798	0.813345350822162	2.113894628906289	0.01151625863512869	0.011516258635128685	-4798.673375754045	0.0	0.20997127569709062
4583000	-4809.823167314757	-4.219417314485139	-4805.603750000271	0.3450942624845298	2018.5699742306663	1.958624342500656	0.3175001885864459	1.8369312144789585	17.368507604369285	0.31799244405885185	0.22536269987760016	0.2433162192788777	0.21332863678466837	5.016664469912449	0.08477050796233135	0.2521693618723772	0.6630601301652818	0.2542284969448174	0.756261102892477	1.99048050839813	0.008818124047416012	0.00881812404741601	-4805.603750000271	0.0	7.080183237240408
4584000	-4803.232260978059	-0.34775949508844106	-4802.88450148297	0.30049512283283936	2018.6145733703179	2.1052862751573644	0.24835290601899862	0.8089425669303585	12.279218369786586	0.3150063252259384	0.2094521368616811	0.26558493749534845	0.20995660041703004	1.2476229994188694	0.11394070685124993	0.2435922424435958	0.6424670507051445	0.3417105233873921	0.7305381453107643	1.9286608914305416	0.010480889918886297	0.010480889918886297	-4802.88450148297	0.0	1.1433666603443813
4585000	-4796.236880123061	0.4607401243485101	-4796.69762024741	0.288677938633039	2018.6263905545177	2.02246275278457	0.4641097014689076	1.3224210331629993	9.111541647695578	0.3022263953857585	0.21084163267306286	0.25401205103426033	0.23291992090691632	1.1252110168104017	0.06970486483982773	0.20754613354053936	0.7227490016196233	0.2090463233492189	0.6224351233115882	2.1696641597640065	0.010270131927769105	0.010270131927769106	-4796.69762024741	0.0	2.3303127865431787
4586000	-4806.635329489018	-5.481524723326039	-4801.153804765691	0.35407677943239163	2018.5609917137183	2.5017381570602497	0.368262664530453	-0.6696987030681868	12.025801848492454	0.3022961774113918	0.21922831787326963	0.26641167062538534	0.21206383408995125	0.9071542283084545	0.07071822641441333	0.15570502217156656	0.7735767514140104	0.21208541555429347	0.46696256404440434	2.3222470714016663	0.00856064367339404	0.008560643673394038	-4801.153804765691	0.0	-4.6092810900596115
4587000	-4806.574844175681	-7.683890966415568	-4798.890953209266	0.337881599328329	2018.5771868938225	2.3938559347873567	0.6304144713894126	2.2283160799470925	17.03524352489561	0.3064435972837481	0.23014164024836184	0.25280268960120755	0.21061207286668057	1.817116016260841	0.030377274347972737	0.26238705711192045	0.7072356685400971	0.09110207057149121	0.7869041810741435	2.123093742225272	0.008730720896980286	0.00873072089698029	-4798.890953209266	0.0	-1.4458846969895418
4588000	-4801.84495764592	1.8940777740710255	-4803.739035419991	0.3175131218564217	2018.5975553712944	2.093382689630207	0.3237751610434511	0.7559470116181172	20.897073636772976	0.2973112605193431	0.2399433811728967	0.25312193236153596	0.20962342594622235	0.5719451196378103	0.05911083252035619	0.2350854780075574	0.7058036894720765	0.17727460252431995	0.7050261837993544	2.118794997219116	0.01111840720498629	0.011118407204986285	-4803.739035419991	0.0	3.426440425181126
4589000	-4797.179199355803	3.956097578009101	-4801.135296933811	0.27264321244868794	2018.6424252807021	1.855619828674794	0.31351691378730207	-0.10044312427265628	18.945381125201443	0.3242610478462146	0.21634715950165223	0.2384738867176545	0.22091790593447677	1.306444844686057	0.03258511583171539	0.2647367417577763	0.7026781424104984	0.09772343259227476	0.7939509336555446	2.1094122275107314	0.009793564671287848	0.009793564671287851	-4801.135296933811	0.0	6.413360332072106
4590000	-4797.594149169648	1.5353095294364987	-4799.129458699084	0.2789617975147684	2018.636106695636	1.9216020341649447	0.24374287420842083	1.8078937818512917	10.376364302249748	0.3150768172612377	0.21903623016600607	0.24496904663827757	0.22091790593447677	0.3267812426297587	0.0776975768403165	0.3318122034381882	0.5904902197214853	0.23301663103334883	0.9951116228479259	1.7726284831246941	0.011750895222914186	0.011750895222914186	-4799.129458699084	0.0	2.25461033945809
4591000	-4807.774534599076	3.0772574322341875	-4810.851792031311	0.41532128410660685	2018.4997472090442	2.293437531589807	0.35184427133443436	0.7475989914461556	7.648749539820049	0.3018514630238656	0.22735125159192604	0.2576915343032294	0.2131057510809771	0.7498577076686197	0.04623158217880805	0.17591237329052256	0.7778560445306596	0.13864946584868781	0.5275648256763762	2.335093341522431	0.01210117027687305	0.012101170276873054	-4810.851792031311	0.0	3.0497218936935724
4592000	-4806.0860591172905	-4.557670958499357	-4801.528388158791	0.33179321626792246	2018.583275276883	2.5373603828056424	0.5576122603476101	0.5830294001782144	11.556059219015882	0.2947267064203092	0.2264518872276189	0.25859089866753654	0.22023050768453353	0.36384939029176744	0.08083542144612682	0.29971603931267127	0.6194485392411921	0.2424270915455831	0.8988545664793335	1.8595602227024808	0.010052766967353436	0.01005276696735344	-4801.528388158791	0.0	-4.411355396185864
4593000	-4802.93087435074	-7.320848043822848	-4795.6100263069175	0.301989058883156	2018.6130794342675	2.3888102104561133	0.6033531738464601	1.946772292031761	13.400284146071439	0.3013861288533487	0.22902004151728594	0.2525275682526092	0.2170662613767543	1.2179510897242547	0.06852559148604245	0.213091921185244	0.7183824873287038	0.20550965830583937	0.6390670545242088	2.1565560550985206	0.010833723004294337	0.010833723004294336	-4795.6100263069175	0.0	-3.302323685712932
4594000	-4790.850394546731	4.909010444550974	-4795.759404991282	0.2790421289574227	2018.6360263641934	1.9752506319727736	0.2506108880974013	-0.13447322854484184	11.44170603745044	0.30859188319219893	0.22902004151728594	0.2461968516256671	0.21619122366484614	0.46790827832603565	0.041652217537584205	0.2338708459415705	0.7244769365208356	0.12491585710096263	0.7013834772508217	2.174851352575293	0.01086599326756726	0.010865993267567257	-4795.759404991282	0.0	4.443702272505598
4595000	-4797.413254606637	1.923617256798844	-4799.336871863436	0.25019608170494917	2018.664872411446	1.8842943314444658	0.25238919969693263	0.3476185134375869	11.560756523054625	0.3218951318829426	0.22072106241290193	0.23991771868689515	0.2174660870172584	1.2953055857256117	0.046689542688266646	0.31381075222764554	0.6394997050840783	0.1400228988359182	0.9411249004123905	1.9197530362425959	0.012176925355756367	0.012176925355756369	-4799.336871863436	0.0	3.2734645619078013
4596000	-4804.587907699094	-10.24979918035894	-4794.338108518735	0.32300263505647897	2018.5920658580942	2.773162002820796	0.4712219162911137	-0.6862705597465193	13.88657852169549	0.31325193369249066	0.21777038054647785	0.25404172108032946	0.2149359646807001	0.6837935469496714	0.06439972960567208	0.2036643094412791	0.7319359609530393	0.19313611366559053	0.610793452996275	2.197243051410006	0.010587077655954713	0.010587077655954713	-4794.338108518735	0.0	-9.216424081974303
